Pressure,Frequency,Velocity,Material,Friction_Coeff
249.9906767510712,0.1376321622257175,0.8525411667808784,Plastic,0.84
100.01325855887919,0.4077862815107302,-0.14557148772782832,Glass,2.75
249.99381306863373,0.13288903781535225,2.312909474731123,Iron,0.27
249.98948811222996,0.12897869344992516,1.497396754954868,Rubber,0.58
250.00739097471978,0.12110096852499234,1.5051078848953003,Rubber,0.58
250.00766991329425,0.1328358864427069,0.8458714742265329,Plastic,0.84
150.00969499954832,0.4012836175065777,2.139206320286258,Iron,0.27
249.99337868362937,0.17201135617226718,0.8912200840109568,Glass,2.75
249.99757321835773,0.15954729422960096,1.9422394006281205,Plastic,0.84
100.01627185466234,0.14615173054936395,0.06097480863677307,Iron,0.27
99.99730640466447,0.4134971337886297,0.026783651000084528,Iron,0.27
200.00197299733773,0.126547395544389,0.9549975729260685,Rubber,0.58
99.99613238372962,0.2568417155221407,-0.21858118747184194,Glass,2.75
149.9973563231752,0.24874259804288992,0.47988383983338007,Glass,2.75
250.00338678384384,0.39111359642024507,4.1404269464205115,Glass,2.75
199.9975613262377,0.3330561417524311,1.9803574738199523,Rubber,0.58
100.0074928454398,0.41951043684496353,-0.025925916472128635,Paper,1.19
200.00211047322634,0.2582037972412317,2.7455711267928655,Iron,0.27
199.99680543932365,0.12582104048795006,0.054230413251116695,Glass,2.75
150.0,0.17,1.555555555555556,Iron,0.27
99.99620251706455,0.12466675616379327,0.03950166238199251,Rubber,0.58
249.98021945344584,0.2622880531244046,2.1764083376385903,Rubber,0.58
100.02567872230152,0.13939622813168576,0.02245339772780795,Rubber,0.58
149.9898064720416,0.40226140872549093,2.3906753690580698,Plastic,0.84
150.0017374455377,0.40816314664704545,-0.08337624754366517,Paper,1.19
199.9999234588633,0.38694066341459826,2.794010198534013,Rubber,0.58
249.99758181910067,0.3333380803818513,3.969197975616991,Plastic,0.84
149.98776494079,0.39586232184070697,2.378363919392718,Plastic,0.84
199.9954384748045,0.22706150845296152,0.5165547649490007,Paper,1.19
149.99710613772183,0.15673882538404307,0.5932383314344493,Plastic,0.84
249.99377648345092,0.2480168219632606,3.2648974414754113,Iron,0.27
249.99969918009745,0.24004120175134427,2.4858274375841227,Plastic,0.84
249.99612349378813,0.18304286620042962,0.5000418458443537,Paper,1.19
100.00212861723064,0.17865289404094176,0.27017305406971875,Rubber,0.58
249.991412903967,0.41411473152051526,4.00950057674966,Rubber,0.58
250.0178625493635,0.2633793920325098,2.170195375732395,Rubber,0.58
200.0047995004807,0.26530855851717533,0.5972919487003638,Rubber,0.58
249.99615678756706,0.1412294289210115,0.3381729381337424,Paper,1.19
150.00969499954832,0.4012836175065777,2.139206320286258,Iron,0.27
199.9995349105848,0.11396754261861808,0.9469318706835431,Rubber,0.58
150.00447251384867,0.16729057027706645,0.16023878740923925,Glass,2.75
100.0127121358131,0.10446571275923482,0.006269621576916854,Glass,2.75
249.9916145229844,0.18934686641889711,1.9600686109547651,Plastic,0.84
250.0066311576785,0.17026586401003002,1.9473472670146998,Plastic,0.84
200.00631972448505,0.2448093753447839,2.7648005756093323,Iron,0.27
199.99521513292137,0.31928668172397506,0.3440280439456515,Paper,1.19
250.0116728346061,0.14604820520571388,0.8633536173873789,Plastic,0.84
200.00554397108414,0.3313303314700807,1.9908678385702772,Rubber,0.58
149.99945718554113,0.2468027772753564,2.2481995304373448,Iron,0.27
100.0094362817174,0.3372375191465496,0.0015263446166823135,Iron,0.27
200.00197299733773,0.126547395544389,0.9549975729260685,Rubber,0.58
99.99900491735248,0.23949648179169045,-0.33624975677446567,Plastic,0.84
150.00933008568092,0.41669575108561663,-1.2108456970877455,Glass,2.75
249.9906767510712,0.1376321622257175,0.8525411667808784,Plastic,0.84
99.99512045617533,0.17804494571602775,0.23312814851730393,Plastic,0.84
249.9850377919689,0.15555901985217302,0.8935805393775461,Glass,2.75
199.9921162298848,0.25172160014530515,2.0024690379230456,Plastic,0.84
199.9933196898381,0.32467973661033317,3.6256258076100703,Iron,0.27
199.99391493841586,0.4045437787902828,0.09621738754054059,Paper,1.19
149.98817885027975,0.166492974796314,0.15970278058424958,Glass,2.75
200.00270105690947,0.13456649539170068,1.7552967295335309,Iron,0.27
150.00565068797522,0.16494124162931167,1.5597286493901679,Iron,0.27
249.99442362360332,0.23069557506400828,3.250789197294214,Iron,0.27
99.99648458701226,0.3216978660514805,0.31836444042888556,Glass,2.75
200.01106203965156,0.16099145455182878,0.2729401141038109,Paper,1.19
149.99439866816718,0.33020901310522477,0.9014057688664502,Plastic,0.84
100.00095809113773,0.13250149285697604,0.32101544696545203,Plastic,0.84
249.9922936440751,0.34254675100760423,2.652962717908454,Rubber,0.58
200.00850194659782,0.39087968836321835,2.805208701020087,Rubber,0.58
100.01789306164004,0.17471454865276093,0.2826993269430949,Rubber,0.58
150.02069070267908,0.23784128474011842,-0.05079604085531167,Paper,1.19
249.9927171665907,0.17505595940229127,0.5149025866001377,Paper,1.19
149.996575452971,0.3293457143122936,-0.02349563902809447,Paper,1.19
199.99879269253037,0.1401803366489212,0.8245260980233317,Plastic,0.84
149.9961086528985,0.16925554408296478,1.164661044378974,Rubber,0.58
200.0049889958613,0.16196880749137324,0.5798596894056541,Glass,2.75
100.0155856732171,0.15305709215336874,0.07969897108327481,Iron,0.27
100.00063180247459,0.3982513267976733,0.033515267410013636,Iron,0.27
100.0,0.17,0.2277777777777778,Plastic,0.84
100.02055075287797,0.3930177723590329,1.0551252871967072,Plastic,0.84
150.00764759013816,0.11786830725211785,-0.03060458743492211,Glass,2.75
100.0074928454398,0.41951043684496353,-0.025925916472128635,Paper,1.19
99.99581437323056,0.31302294522630003,0.6577672204861378,Plastic,0.84
249.9906767510712,0.1376321622257175,0.8525411667808784,Plastic,0.84
149.99149556747085,0.24605971475674995,-0.9945544705156768,Rubber,0.58
199.99832242502038,0.12365911633798171,-0.04096809843331028,Paper,1.19
200.01039482772856,0.25776686991479164,2.00445208409682,Plastic,0.84
149.99945718554113,0.2468027772753564,2.2481995304373448,Iron,0.27
249.99144549460118,0.31918111076974875,1.1167310610477332,Paper,1.19
100.0071483199322,0.3345093311367515,0.00343697794688053,Iron,0.27
199.98700295765394,0.3859574212664887,3.9941506894620282,Iron,0.27
199.99380578656303,0.32409756520559935,1.978855285383173,Rubber,0.58
99.98615202132501,0.39717170221647186,-0.13564431515854583,Rubber,0.58
249.99381306863373,0.13288903781535225,2.312909474731123,Iron,0.27
100.00674937848045,0.17762232823702687,-0.16005249827894757,Glass,2.75
200.0,0.33,3.63,Iron,0.27
150.01216320612502,0.12102634963817065,0.5505581326887131,Plastic,0.84
250.00297580854442,0.3280461936079984,4.410084380681137,Iron,0.27
200.0033391080412,0.18611222415261958,1.4032230566661095,Rubber,0.58
249.99874162889412,0.23135522449138735,3.24962544325509,Iron,0.27
99.99065943049766,0.2477505730002748,-0.20722048675546145,Glass,2.75
199.99391493841586,0.4045437787902828,0.09621738754054059,Paper,1.19
99.9991234910467,0.11824741060053993,0.06813152340352854,Iron,0.27
200.00049669575293,0.17659865859087176,0.5932391374041723,Glass,2.75
249.99381306863373,0.13288903781535225,2.312909474731123,Iron,0.27
249.98948100740714,0.257228833488958,3.248709288738426,Iron,0.27
99.99052009997439,0.4019181756745089,0.05602778770802702,Iron,0.27
249.9733004724406,0.33591389060403254,4.3919155604065,Iron,0.27
100.02052479547501,0.16113504070776508,0.0858333813927818,Iron,0.27
250.00297580854442,0.3280461936079984,4.410084380681137,Iron,0.27
250.00999346531512,0.16074149405792568,0.5007678148066264,Paper,1.19
250.0155345296022,0.38780142603359496,3.9889301353416453,Rubber,0.58
150.00035721628356,0.3956099140760687,-0.07768729083592474,Paper,1.19
249.9873422997294,0.12276396533987055,2.294418927403736,Iron,0.27
200.00112801454284,0.12070011654194979,0.843592499920725,Plastic,0.84
250.0155345296022,0.38780142603359496,3.9889301353416453,Rubber,0.58
149.9929735777368,0.3371331000945813,2.9540754709055674,Iron,0.27
99.99302638982431,0.34998184848198743,0.0007366098005683081,Iron,0.27
249.99969918009745,0.24004120175134427,2.4858274375841227,Plastic,0.84
250.00968287591985,0.3138084356950094,2.6467884655747946,Rubber,0.58
249.99776842824375,0.3870390780600838,3.995910547825153,Rubber,0.58
150.0065796249862,0.2665794791906195,0.49475748541680953,Glass,2.75
100.0,0.125,0.0625,Iron,0.27
249.98021945344584,0.2622880531244046,2.1764083376385903,Rubber,0.58
199.9825755541579,0.17951166719421913,0.5723940067177066,Glass,2.75
100.00095809113773,0.13250149285697604,0.32101544696545203,Plastic,0.84
249.99806513543683,0.17978091634557228,0.8941412753221275,Glass,2.75
250.02203205535417,0.269573574429194,0.9995188130372594,Paper,1.19
149.9923645999392,0.18332722141065183,1.5580024812065545,Iron,0.27
149.9696499157535,0.2519027307192051,1.2113296112021221,Plastic,0.84
249.98362209392792,0.13384762119558524,0.8478447140300862,Plastic,0.84
249.99159055882242,0.32757398674038407,1.1096211840785757,Paper,1.19
150.006154499197,0.24312908004596415,-0.07140724039537051,Paper,1.19
150.02137354009443,0.13037256958101542,-0.026058350459836933,Paper,1.19
249.99758181910067,0.3333380803818513,3.969197975616991,Plastic,0.84
199.97626778554485,0.17054951908732205,0.24234152896929906,Paper,1.19
150.01335973191985,0.3219397525318941,-0.010854074556761597,Paper,1.19
249.99159155253517,0.3971320907381691,4.135962305512591,Glass,2.75
99.98418111996494,0.4108624065903207,-0.12787481757491187,Rubber,0.58
99.9897200391123,0.32722225009045675,0.3790041673833249,Rubber,0.58
250.003773303522,0.12709733008536322,2.3100617008928337,Iron,0.27
199.9969021593113,0.14047681652544866,-0.02759689332105647,Paper,1.19
200.00821674739277,0.3907307699264411,1.9953264942370301,Glass,2.75
149.98884369928072,0.12445960442160961,-0.2715390564826981,Rubber,0.58
99.99559345152589,0.410820158573761,-0.13511725941486685,Rubber,0.58
250.0163983254535,0.39697389672382627,4.11603097431686,Glass,2.75
149.97644230729722,0.39736026913644434,-0.08812987027784222,Paper,1.19
149.99241488003432,0.3382965069608397,1.3105975382894588,Glass,2.75
250.00773433021308,0.33082357430244624,1.0964017396167036,Paper,1.19
100.0,0.13,0.325,Plastic,0.84
199.99133705620076,0.19471106334556965,0.25046709837478515,Paper,1.19
150.00107935351247,0.2405077341672293,-0.0454066243277326,Paper,1.19
100.01048383304072,0.3983796752642473,1.0567286145942656,Plastic,0.84
150.00257854031832,0.4077542332787593,2.4148089525141168,Plastic,0.84
199.98717824878972,0.1464709723165161,0.8426049283486696,Plastic,0.84
149.99286563815122,0.24376244036362535,1.2136459912938753,Plastic,0.84
200.00449418241786,0.3263047054429876,0.3434254903042302,Paper,1.19
150.00510948001985,0.26480292611085215,-0.05042297395176068,Paper,1.19
149.9840545442526,0.419352914211145,2.12755875569548,Iron,0.27
250.0163983254535,0.39697389672382627,4.11603097431686,Glass,2.75
149.98798889930484,0.18008488746774784,0.5903011078333971,Plastic,0.84
150.02137354009443,0.13037256958101542,-0.026058350459836933,Paper,1.19
99.98376779899647,0.40678292052161313,1.0595240273587332,Plastic,0.84
249.9922936440751,0.34254675100760423,2.652962717908454,Rubber,0.58
149.99838476321315,0.17793644457908694,1.1693760490090395,Rubber,0.58
199.99133705620076,0.19471106334556965,0.25046709837478515,Paper,1.19
250.00739097471978,0.12110096852499234,1.5051078848953003,Rubber,0.58
150.00264120336018,0.24687078386110237,2.252857499048867,Iron,0.27
149.99791938157185,0.3145486826659913,1.2923175686901354,Glass,2.75
150.00544037438632,0.34273514738452987,-0.03181438305443062,Paper,1.19
250.005900483318,0.23100606637714452,2.4926071026478454,Plastic,0.84
199.9999234588633,0.38694066341459826,2.794010198534013,Rubber,0.58
99.99800919980791,0.13194851568313806,-0.0030672608108933373,Paper,1.19
99.99675900086295,0.16369126993460872,0.26667073292772975,Rubber,0.58
249.99159055882242,0.32757398674038407,1.1096211840785757,Paper,1.19
249.98948811222996,0.12897869344992516,1.497396754954868,Rubber,0.58
150.00828767812263,0.12645911387813155,-0.028509126859217054,Paper,1.19
100.00511501016138,0.23037870923530782,-0.2032117453189751,Glass,2.75
199.98777621072915,0.1191155542228151,0.038175147940714776,Glass,2.75
199.9936120710123,0.15630733530305885,2.340996229414632,Iron,0.27
199.99515911576137,0.17056446336473788,2.321335273060679,Iron,0.27
250.0,0.17,2.222222222222222,Rubber,0.58
249.98948100740714,0.257228833488958,3.248709288738426,Iron,0.27
249.98255774632065,0.15078295144651946,2.234614539984929,Rubber,0.58
199.99536491956744,0.15309097620227635,0.5733812001180172,Glass,2.75
99.99936820459617,0.40585122927961287,0.0008105229474330604,Paper,1.19
250.00150833374227,0.25591051206761267,2.169462100407095,Rubber,0.58
200.00099097328956,0.40070809656901035,3.99704322095675,Iron,0.27
249.98804618167273,0.15475980989411903,2.6063221835282815,Iron,0.27
200.00778394642356,0.34324942318197876,2.430135070643688,Glass,2.75
100.00066599482929,0.4127803276049056,1.0661427930594987,Plastic,0.84
199.99673019178655,0.17436909906445017,1.389345883640514,Rubber,0.58
100.0098910061355,0.25920466516280766,0.0366949427256477,Iron,0.27
150.01199472839068,0.11190641422186799,1.5493176809940625,Iron,0.27
249.98911069637364,0.1309685489224375,0.3930290699072846,Glass,2.75
250.01574509731458,0.16920212394101528,1.9258008177497707,Plastic,0.84
150.00076713378388,0.3291827179532854,2.9612868451030225,Iron,0.27
150.00105526125037,0.38926392735901283,2.120641342467051,Iron,0.27
199.99894817976323,0.2550645754196995,0.9956112236977447,Glass,2.75
150.0,0.4,-0.08000000000000002,Paper,1.19
100.0094362817174,0.3372375191465496,0.0015263446166823135,Iron,0.27
100.0098910061355,0.25920466516280766,0.0366949427256477,Iron,0.27
200.00756269432844,0.23964645643551247,2.7529707095277085,Iron,0.27
149.9942324160788,0.1273299360548759,-0.27834055779411243,Rubber,0.58
149.9991786479229,0.25398476646510254,1.2069351410025806,Plastic,0.84
99.99781827598167,0.3671970862295876,0.0035937028113924565,Paper,1.19
149.9943313454934,0.1322296233001239,0.5396096418711548,Plastic,0.84
99.99936820459617,0.40585122927961287,0.0008105229474330604,Paper,1.19
149.99617790336873,0.24202472902236435,1.2104611601301414,Plastic,0.84
199.99781395144709,0.3272083347368317,1.9992505437707502,Rubber,0.58
100.01195253011076,0.18211252054899257,0.23613000293198605,Plastic,0.84
199.9893789053259,0.25312537445524,0.575027106132329,Rubber,0.58
250.0009775948137,0.41215666290204833,5.398718920672296,Iron,0.27
250.0108519637964,0.3882726406061556,4.0049693217863185,Rubber,0.58
150.0011649772072,0.2395887694678261,-0.9982451989047408,Rubber,0.58
149.9929735777368,0.3371331000945813,2.9540754709055674,Iron,0.27
150.00223784217772,0.40244749447111233,-1.0577095448932712,Rubber,0.58
249.98804618167273,0.15475980989411903,2.6063221835282815,Iron,0.27
249.98911069637364,0.1309685489224375,0.3930290699072846,Glass,2.75
249.98754651215552,0.12549154647554348,0.39323203723448624,Glass,2.75
149.99275778847613,0.31003032758903026,0.8723416703124297,Plastic,0.84
149.9840545442526,0.419352914211145,2.12755875569548,Iron,0.27
199.99558101856763,0.1628814509248796,0.25092937698623846,Paper,1.19
199.99617150767483,0.3860568880941486,4.340373158838228,Plastic,0.84
250.00078306243745,0.2398143730293217,2.15754155733353,Rubber,0.58
149.9992201568801,0.33078810274676773,-1.1472051468331634,Rubber,0.58
100.02838137249222,0.32377124652406947,0.3890374449789312,Rubber,0.58
250.00719474972766,0.13391664049706645,0.33506960358439547,Paper,1.19
199.9874093719256,0.32203115851333075,2.4266700010032474,Glass,2.75
149.99710613772183,0.15673882538404307,0.5932383314344493,Plastic,0.84
99.98418111996494,0.4108624065903207,-0.12787481757491187,Rubber,0.58
100.00673252587288,0.1227214168874475,-0.014460272141988133,Paper,1.19
200.01402225664535,0.4058172851287896,3.9854663505370445,Iron,0.27
249.996944271989,0.11639338208532336,2.315307263194633,Iron,0.27
199.99801490084005,0.3918816157062415,4.323097257453962,Plastic,0.84
99.99776969901022,0.16614458899491868,0.23178944787983274,Plastic,0.84
100.01515154689373,0.14093129486380226,0.04791824099997603,Rubber,0.58
200.01271176975703,0.15253941476345506,0.9347791191616736,Plastic,0.84
200.0,0.13,0.8333333333333334,Plastic,0.84
99.99572047735815,0.39035570416545423,-0.12192000146496873,Glass,2.75
250.00964255821353,0.32046983403380935,2.6436135569340977,Rubber,0.58
199.99239431013825,0.39008171066162184,2.0094906131862915,Glass,2.75
249.9733004724406,0.33591389060403254,4.3919155604065,Iron,0.27
100.0074928454398,0.41951043684496353,-0.025925916472128635,Paper,1.19
200.00112801454284,0.12070011654194979,0.843592499920725,Plastic,0.84
250.0067077731634,0.1702359087706859,2.61488480711364,Iron,0.27
150.01335973191985,0.3219397525318941,-0.010854074556761597,Paper,1.19
200.01485859494875,0.12314752298232633,-0.029554313242914076,Paper,1.19
199.99273189165575,0.2536390924456511,2.744251162433181,Iron,0.27
100.01789306164004,0.17471454865276093,0.2826993269430949,Rubber,0.58
200.0,0.4,4.0,Iron,0.27
100.01789306164004,0.17471454865276093,0.2826993269430949,Rubber,0.58
249.99358963851492,0.1835027228328683,1.9279834734251022,Plastic,0.84
249.99969555420662,0.32555459028429096,3.9529101196247716,Plastic,0.84
100.01378642443933,0.3272623353542391,-0.010433033963126675,Iron,0.27
99.99961587960168,0.10806477519236211,-0.00014558128324201368,Glass,2.75
249.99531747588964,0.16133696620920215,0.49175545158711853,Paper,1.19
200.01402225664535,0.4058172851287896,3.9854663505370445,Iron,0.27
200.02371607564962,0.41368415580191026,2.0061243725736353,Glass,2.75
150.00257854031832,0.4077542332787593,2.4148089525141168,Plastic,0.84
200.00956056160496,0.12877079794451204,0.8316247347070336,Plastic,0.84
149.996353975916,0.4063105373441623,-0.08633238831578131,Paper,1.19
149.9997143371547,0.17483532433173676,1.5581981514731054,Iron,0.27
250.0145668756447,0.250239529083526,1.7603608596447062,Glass,2.75
199.99206425118928,0.3351716336488425,3.628922442234394,Iron,0.27
199.98452171279436,0.24771915288185198,0.9944401690446837,Glass,2.75
249.99615678756706,0.1412294289210115,0.3381729381337424,Paper,1.19
249.9969980657941,0.397184234315497,5.409907884228692,Iron,0.27
100.02567872230152,0.13939622813168576,0.02245339772780795,Rubber,0.58
149.98731189234303,0.14148599726312197,-0.020036198193089737,Paper,1.19
149.9932054105584,0.3948926630486472,-1.2088532347191134,Glass,2.75
200.0049889958613,0.16196880749137324,0.5798596894056541,Glass,2.75
200.0,0.33,2.42,Glass,2.75
149.9898064720416,0.40226140872549093,2.3906753690580698,Plastic,0.84
100.00878714507682,0.2525950975571316,0.6081944347159082,Rubber,0.58
100.0064826819976,0.3303028356826854,0.6543878328567777,Plastic,0.84
150.02291668929828,0.2626215482522154,2.263363509637715,Iron,0.27
99.98989088397167,0.11201223385170431,-0.032367520421773086,Paper,1.19
200.00631990290955,0.32810993716797554,0.36400881528854345,Paper,1.19
250.00766991329425,0.1328358864427069,0.8458714742265329,Plastic,0.84
200.0115223052351,0.2368112995484311,1.0048058817981043,Glass,2.75
99.99648458701226,0.3216978660514805,0.31836444042888556,Glass,2.75
99.98856986087118,0.32846697384488105,0.39557152457343747,Rubber,0.58
199.99807729783086,0.12465581086388221,0.06694301548765298,Glass,2.75
100.00557565432736,0.2595103002609906,0.014056044277188571,Iron,0.27
99.99776969901022,0.16614458899491868,0.23178944787983274,Plastic,0.84
99.99302638982431,0.34998184848198743,0.0007366098005683081,Iron,0.27
249.9944290909228,0.3330617803107507,2.648953715182908,Rubber,0.58
100.01861544780739,0.13343961807052276,0.326150459104877,Plastic,0.84
150.00105526125037,0.38926392735901283,2.120641342467051,Iron,0.27
150.00217706691623,0.2504811254792477,2.2424970643148314,Iron,0.27
149.9899788655272,0.34056145713691255,-0.03445681146132607,Paper,1.19
199.9833085491814,0.32019456700629906,3.406171921097173,Plastic,0.84
200.00112801454284,0.12070011654194979,0.843592499920725,Plastic,0.84
100.00122247898382,0.11913236911770247,0.040074160631150775,Rubber,0.58
199.98722760984882,0.17727762621422138,1.3873078585877736,Rubber,0.58
149.995818074693,0.3148903490914938,-1.1577033636530647,Rubber,0.58
100.00095809113773,0.13250149285697604,0.32101544696545203,Plastic,0.84
249.99377648345092,0.2480168219632606,3.2648974414754113,Iron,0.27
199.99355823002247,0.3964986992347967,0.06834330637799423,Paper,1.19
250.0,0.4,1.6,Paper,1.19
149.9899788655272,0.34056145713691255,-0.03445681146132607,Paper,1.19
200.00631972448505,0.2448093753447839,2.7648005756093323,Iron,0.27
250.0067077731634,0.1702359087706859,2.61488480711364,Iron,0.27
200.00870924795595,0.3979023841796756,2.8029620287773547,Rubber,0.58
249.99612349378813,0.18304286620042962,0.5000418458443537,Paper,1.19
200.0,0.4,2.0,Glass,2.75
249.98726372356572,0.3312821863712722,3.9616147563611546,Plastic,0.84
149.98632407439956,0.3316383785982158,2.975243222537994,Iron,0.27
200.00604366127538,0.237350556913444,0.4786317700616756,Paper,1.19
100.00737819875096,0.15112443763433958,-0.16180481318029932,Glass,2.75
249.99003390055017,0.4033848695305026,3.9982492278191977,Rubber,0.58
150.00683766161112,0.17470489106416506,1.555390839481196,Iron,0.27
200.00021181077898,0.17399716596917936,0.5953856174093866,Glass,2.75
200.0,0.4,2.799999999999999,Rubber,0.58
200.00021181077898,0.17399716596917936,0.5953856174093866,Glass,2.75
200.0029995681223,0.30794695494395047,1.9934783439175234,Rubber,0.58
250.00297580854442,0.3280461936079984,4.410084380681137,Iron,0.27
200.01039482772856,0.25776686991479164,2.00445208409682,Plastic,0.84
99.99412960821618,0.3940771304129467,-0.001260878376635215,Paper,1.19
149.9952829658597,0.13145355746911022,-0.028695430367169622,Glass,2.75
199.99489032259757,0.3921722288883691,4.316254041754398,Plastic,0.84
249.99758181910067,0.3333380803818513,3.969197975616991,Plastic,0.84
249.98433576488546,0.2705591147777786,1.0067375956340776,Paper,1.19
199.99558101856763,0.1628814509248796,0.25092937698623846,Paper,1.19
99.99543278203505,0.12173629999316112,0.0041764897783104086,Glass,2.75
99.98702662964237,0.345600535254981,0.32175317447429924,Glass,2.75
149.99617790336873,0.24202472902236435,1.2104611601301414,Plastic,0.84
250.0,0.33,1.1,Paper,1.19
100.0239714705243,0.17717458745946257,-0.07396165134200601,Paper,1.19
249.98802155084488,0.2632907203817151,2.5085600091800186,Plastic,0.84
200.00158566948252,0.18322240845579046,0.9591760152926915,Plastic,0.84
249.99003390055017,0.4033848695305026,3.9982492278191977,Rubber,0.58
199.9902219265779,0.3308553442186464,2.416101597927792,Glass,2.75
149.99241488003432,0.3382965069608397,1.3105975382894588,Glass,2.75
249.9850377919689,0.15555901985217302,0.8935805393775461,Glass,2.75
100.00510780229563,0.40291807998548396,-0.13897874482902198,Rubber,0.58
200.00776125272344,0.1817035146096921,0.9365102489245319,Plastic,0.84
249.99691996109615,0.1736422917516184,2.6052531061472264,Iron,0.27
249.98362209392792,0.13384762119558524,0.8478447140300862,Plastic,0.84
150.0,0.25,1.208333333333333,Plastic,0.84
149.99286563815122,0.24376244036362535,1.2136459912938753,Plastic,0.84
200.00112801454284,0.12070011654194979,0.843592499920725,Plastic,0.84
149.998506462602,0.16768625552024946,-0.05145861833257628,Paper,1.19
199.98717824878972,0.1464709723165161,0.8426049283486696,Plastic,0.84
100.00063180247459,0.3982513267976733,0.033515267410013636,Iron,0.27
200.0,0.33,1.98,Rubber,0.58
199.99391493841586,0.4045437787902828,0.09621738754054059,Paper,1.19
150.0239222031661,0.13789429618922128,0.5408085171204329,Plastic,0.84
199.99832188037993,0.15540255665197444,0.9235112863421252,Plastic,0.84
99.99776969901022,0.16614458899491868,0.23178944787983274,Plastic,0.84
200.00270105690947,0.13456649539170068,1.7552967295335309,Iron,0.27
149.98671906643986,0.15442667417454248,0.16456074476620058,Glass,2.75
250.0,0.125,0.3958333333333333,Glass,2.75
100.0094362817174,0.3372375191465496,0.0015263446166823135,Iron,0.27
149.9898064720416,0.40226140872549093,2.3906753690580698,Plastic,0.84
249.99537279214317,0.1899882094663851,2.6072690960904223,Iron,0.27
249.99615082553342,0.39963789506256353,5.459444912126966,Plastic,0.84
249.9922936440751,0.34254675100760423,2.652962717908454,Rubber,0.58
100.00212861723064,0.17865289404094176,0.27017305406971875,Rubber,0.58
199.98905193885003,0.335076858542399,2.4095440039936915,Glass,2.75
100.0,0.17,0.2777777777777777,Rubber,0.58
150.00217706691623,0.2504811254792477,2.2424970643148314,Iron,0.27
100.0069368810817,0.25796002473221136,-0.048940446092488696,Paper,1.19
99.99052009997439,0.4019181756745089,0.05602778770802702,Iron,0.27
100.00510780229563,0.40291807998548396,-0.13897874482902198,Rubber,0.58
100.00762690781002,0.33172130172362835,0.6591348415771041,Plastic,0.84
149.99838476321315,0.17793644457908694,1.1693760490090395,Rubber,0.58
150.00565068797522,0.16494124162931167,1.5597286493901679,Iron,0.27
149.99699285419038,0.3146537954062031,0.8775128538628345,Plastic,0.84
149.99493174733732,0.3300528260093491,-1.1498578216322064,Rubber,0.58
249.99680001326843,0.2595450254467018,1.003202125517847,Paper,1.19
100.00095809113773,0.13250149285697604,0.32101544696545203,Plastic,0.84
199.9999234588633,0.38694066341459826,2.794010198534013,Rubber,0.58
200.00631972448505,0.2448093753447839,2.7648005756093323,Iron,0.27
249.99680001326843,0.2595450254467018,1.003202125517847,Paper,1.19
100.00671136497974,0.3286258875117482,-0.0005722828656476378,Iron,0.27
249.9858568656991,0.17673786025866528,2.2279811483833543,Rubber,0.58
249.9733004724406,0.33591389060403254,4.3919155604065,Iron,0.27
199.9932246538928,0.1308969587676545,0.0059194229482365,Paper,1.19
200.0,0.33,3.41,Plastic,0.84
200.00013112741343,0.11205233643841069,0.9721503935318812,Rubber,0.58
149.99924089858442,0.16957001008042344,0.626024260519088,Plastic,0.84
200.0062348554241,0.33047440973649594,0.3615328391507056,Paper,1.19
149.9943313454934,0.1322296233001239,0.5396096418711548,Plastic,0.84
100.00700921435592,0.1280674213544795,0.31341065104588395,Plastic,0.84
150.00217706691623,0.2504811254792477,2.2424970643148314,Iron,0.27
100.00021726006443,0.3980311373651799,-0.013347774522155693,Paper,1.19
99.99572047735815,0.39035570416545423,-0.12192000146496873,Glass,2.75
99.9897200391123,0.32722225009045675,0.3790041673833249,Rubber,0.58
249.99159155253517,0.3971320907381691,4.135962305512591,Glass,2.75
249.9912543564761,0.3429376887599854,4.404149912576863,Iron,0.27
149.98731189234303,0.14148599726312197,-0.020036198193089737,Paper,1.19
200.0016939216097,0.1271340823859787,1.748144766758001,Iron,0.27
149.9952829658597,0.13145355746911022,-0.028695430367169622,Glass,2.75
149.99903537902668,0.26138059167221606,2.2314338890026546,Iron,0.27
200.00077939420146,0.24932353933632362,0.5018529167636815,Paper,1.19
250.0207434991907,0.31660757488247315,2.643648038312034,Rubber,0.58
250.0010525458693,0.398332126049461,4.142602020927923,Glass,2.75
199.9954384748045,0.22706150845296152,0.5165547649490007,Paper,1.19
150.02291668929828,0.2626215482522154,2.263363509637715,Iron,0.27
200.00197299733773,0.126547395544389,0.9549975729260685,Rubber,0.58
200.00604366127538,0.237350556913444,0.4786317700616756,Paper,1.19
199.98452171279436,0.24771915288185198,0.9944401690446837,Glass,2.75
199.9936120710123,0.15630733530305885,2.340996229414632,Iron,0.27
100.00066599482929,0.4127803276049056,1.0661427930594987,Plastic,0.84
150.00281467760902,0.4030674116445162,-1.2053671283303244,Glass,2.75
200.0,0.25,0.5,Paper,1.19
250.0,0.4,4.0,Rubber,0.58
149.99603299610604,0.156586683409437,-0.05267415273507469,Paper,1.19
99.99755913041375,0.11890981394958845,0.05541364203730369,Rubber,0.58
100.00435689611696,0.39445353518739634,0.056426560785884476,Iron,0.27
249.99871307541233,0.33780347209277506,3.0939971965604847,Glass,2.75
150.01199472839068,0.11190641422186799,1.5493176809940625,Iron,0.27
